5.73E-04	0.020841026
6.32E-04	0.020841026
6.82E-04	0.020841026
7.12E-04	0.020841026
7.15E-04	0.020841026
6.92E-04	0.020841026
6.43E-04	0.020841026
5.80E-04	0.020841026
5.11E-04	0.020841026
4.48E-04	0.020841026
4.00E-04	0.020841026
3.67E-04	0.020841026
3.46E-04	0.020841026
3.32E-04	0
3.16E-04	0
2.89E-04	0
2.45E-04	0.020841026
1.91E-04	0.020841026
1.25E-04	0.020841026
6.25E-05	0.020841026
3.87E-06	0.020841026
-3.39E-05	0.020841026
-5.74E-05	0.020841026
-6.20E-05	0.020841026
-5.57E-05	0.020841026
-4.40E-05	0.020841026
-3.38E-05	0.020841026
-2.82E-05	0.020841026
-2.71E-05	0.020841026
-2.37E-05	0.020841026
-1.31E-05	0.020841026
6.55E-06	0.020841026
4.49E-05	0.020841026
9.52E-05	0.020841026
1.48E-04	0.020841026
1.99E-04	0.020841026
2.32E-04	0.020841026
2.43E-04	0.020841026
2.30E-04	0.020841026
1.98E-04	0.020841026
1.54E-04	0.020841026
1.10E-04	0.020841026
7.65E-05	0.020841026
5.76E-05	0.020841026
5.29E-05	0.020841026
5.50E-05	0.020841026
5.66E-05	0.020841026
4.70E-05	0.020841026
2.12E-05	0.020841026
-2.27E-05	0.020841026
-8.06E-05	0.020841026
-1.41E-04	0.020841026
-1.96E-04	0.020841026
-2.38E-04	0.020841026
-2.67E-04	0.020841026
-2.81E-04	0.020841026
-2.89E-04	0.020841026
-2.96E-04	0.020841026
-3.11E-04	0.020841026
-3.32E-04	0.020841026
-3.56E-04	0.020841026
-3.80E-04	0
-3.92E-04	0
-3.93E-04	0
-3.81E-04	0
-3.61E-04	0
-3.37E-04	0
-3.22E-04	0
-3.17E-04	0
-3.23E-04	0
-3.37E-04	0
-3.49E-04	0
-3.52E-04	0
-3.41E-04	0.020841026
-3.11E-04	0.020841026
-2.69E-04	0.020841026
-2.20E-04	0.020841026
-1.73E-04	0.020841026
-1.37E-04	0
-1.12E-04	0
-1.00E-04	0
-9.33E-05	0
-9.03E-05	0
-8.54E-05	0
-7.94E-05	0
-7.63E-05	0
-8.36E-05	0.020841026
-1.07E-04	0.020841026
-1.48E-04	0.020841026
-2.02E-04	0.020841026
-2.61E-04	0.020841026
-3.13E-04	0.020841026
-3.49E-04	0.020841026
-3.61E-04	0.020841026
-3.48E-04	0.020841026
-3.20E-04	0.020841026
-2.88E-04	0.020841026
-2.66E-04	0
-2.64E-04	0
-2.87E-04	0
-3.35E-04	0.020841026
-3.95E-04	0.020841026
-4.61E-04	0.020841026
-5.20E-04	0.020841026
-5.55E-04	0.020841026
-5.69E-04	0.020841026
-5.65E-04	0.020841026
-5.43E-04	0.020841026
-5.15E-04	0.020841026
-4.84E-04	0.020841026
-4.54E-04	0.020841026
-4.26E-04	0.020841026
-3.99E-04	0.020841026
-3.72E-04	0.020841026
-3.43E-04	0.020841026
-3.11E-04	0.020841026
-2.77E-04	0.020841026
-2.38E-04	0.020841026
-1.94E-04	0.020841026
-1.45E-04	0.020841026
-8.71E-05	0.020841026
-2.13E-05	0.020841026
4.82E-05	0.020841026
1.13E-04	0.020841026
1.65E-04	0.020841026
1.97E-04	0.020841026
2.00E-04	0.020841026
1.73E-04	0
1.19E-04	0
4.58E-05	0
-3.23E-05	0
-1.07E-04	0.020841026
-1.70E-04	0.020841026
-2.16E-04	0.020841026
-2.51E-04	0.020841026
-2.80E-04	0.020841026
-3.09E-04	0.020841026
-3.42E-04	0.020841026
-3.81E-04	0.020841026
-4.16E-04	0.020841026
-4.39E-04	0
-4.44E-04	0
-4.21E-04	0
-3.73E-04	0
-3.05E-04	0
-2.26E-04	0.020841026
-1.46E-04	0.020841026
-7.43E-05	0.020841026
-1.38E-05	0.020841026
3.84E-05	0.020841026
8.87E-05	0.020841026
1.44E-04	0.020841026
2.11E-04	0.020841026
2.91E-04	0.020841026
3.76E-04	0.020841026
4.62E-04	0.020841026
5.33E-04	0.020841026
5.85E-04	0
6.08E-04	0.020841026
6.04E-04	0.020841026
5.74E-04	0.020841026
5.29E-04	0.020841026
4.71E-04	0.020841026
4.07E-04	0.020841026
3.39E-04	0.020841026
2.68E-04	0.020841026
1.90E-04	0.020841026
1.08E-04	0
2.52E-05	0
-5.50E-05	0
-1.24E-04	0
-1.75E-04	0.020841026
-2.08E-04	0.020841026
-2.16E-04	0.020841026
-2.04E-04	0.020841026
-1.74E-04	0.020841026
-1.33E-04	0.020841026
-8.72E-05	0.020841026
-3.52E-05	0.020841026
1.89E-05	0
8.07E-05	0
1.48E-04	0
2.18E-04	0.020841026
2.92E-04	0.020841026
3.62E-04	0.020841026
4.22E-04	0.020841026
4.71E-04	0.020841026
5.02E-04	0.020841026
5.19E-04	0.020841026
5.24E-04	0.020841026
5.22E-04	0.020841026
5.15E-04	0.020841026
5.10E-04	0.020841026
5.04E-04	0.020841026
4.95E-04	0.020841026
4.81E-04	0.020841026
4.60E-04	0.020841026
4.32E-04	0.020841026
3.95E-04	0.020841026
3.51E-04	0.020841026
3.06E-04	0.020841026
2.63E-04	0.020841026
2.24E-04	0.020841026
1.91E-04	0.020841026
1.68E-04	0.020841026
1.52E-04	0.020841026
1.46E-04	0.020841026
1.50E-04	0.020841026
1.61E-04	0.020841026
1.79E-04	0.020841026
2.03E-04	0.020841026
2.24E-04	0.020841026
2.40E-04	0.020841026
2.48E-04	0.020841026
2.46E-04	0.020841026
2.38E-04	0.020841026
2.28E-04	0.020841026
2.24E-04	0.020841026
2.33E-04	0.020841026
2.60E-04	0.020841026
3.08E-04	0.020841026
3.70E-04	0.020841026
4.38E-04	0.020841026
5.01E-04	0.020841026
5.57E-04	0.020841026
5.94E-04	0.020841026
6.15E-04	0.020841026
6.23E-04	0.020841026
6.21E-04	0.020841026
6.14E-04	0.020841026
6.08E-04	0.020841026
6.00E-04	0.020841026
5.91E-04	0.020841026
5.73E-04	0.020841026
5.44E-04	0.020841026
5.07E-04	0.020841026
4.62E-04	0.020841026
4.17E-04	0.020841026
3.78E-04	0.020841026
3.51E-04	0.020841026
3.35E-04	0.020841026
3.24E-04	0.020841026
3.12E-04	0.020841026
2.90E-04	0.020841026
2.49E-04	0.020841026
1.88E-04	0.020841026
1.09E-04	0.020841026
2.33E-05	0.020841026
-5.69E-05	0.020841026
-1.21E-04	0.020841026
-1.55E-04	0.020841026
-1.62E-04	0.020841026
-1.42E-04	0.020841026
-1.04E-04	0.020841026
-6.04E-05	0.020841026
-1.76E-05	0.020841026
1.73E-05	0.020841026
4.31E-05	0.020841026
6.55E-05	0.020841026
9.08E-05	0.020841026
1.25E-04	0.020841026
1.68E-04	0.020841026
2.22E-04	0.020841026
2.73E-04	0.020841026
3.18E-04	0.020841026
3.45E-04	0.020841026
3.52E-04	0.020841026
3.39E-04	0.020841026
3.06E-04	0.020841026
2.62E-04	0.020841026
2.18E-04	0.020841026
1.79E-04	0.020841026
1.49E-04	0.020841026
1.28E-04	0.020841026
1.14E-04	0
1.00E-04	0
7.90E-05	0
5.03E-05	0
9.02E-06	0.020841026
-3.99E-05	0.020841026
-9.49E-05	0.020841026
-1.49E-04	0.020841026
-2.00E-04	0.020841026
-2.42E-04	0.020841026
-2.73E-04	0.020841026
-2.92E-04	0.020841026
-3.01E-04	0.020841026
-3.03E-04	0.020841026
-2.99E-04	0.020841026
-2.89E-04	0.020841026
-2.69E-04	0.020841026
-2.43E-04	0.020841026
-2.05E-04	0.020841026
-1.59E-04	0.020841026
-9.82E-05	0.020841026
-2.85E-05	0.020841026
4.59E-05	0.020841026
1.20E-04	0.020841026
1.90E-04	0.020841026
2.47E-04	0.020841026
2.87E-04	0.020841026
3.10E-04	0.020841026
3.13E-04	0.020841026
3.02E-04	0.020841026
2.79E-04	0.020841026
2.49E-04	0.020841026
2.15E-04	0.020841026
1.81E-04	0
1.50E-04	0
1.14E-04	0
7.63E-05	0
3.75E-05	0
-6.91E-06	0
-5.10E-05	0
-9.27E-05	0.020841026
-1.28E-04	0.020841026
-1.50E-04	0.020841026
-1.56E-04	0.020841026
-1.42E-04	0.020841026
-1.07E-04	0.020841026
-5.52E-05	0.020841026
1.36E-05	0.020841026
9.45E-05	0
1.83E-04	0
2.75E-04	0
3.67E-04	0
4.53E-04	0.020841026
5.25E-04	0.020841026
5.82E-04	0.020841026
6.19E-04	0.020841026
6.28E-04	0.020841026
6.18E-04	0.020841026
5.88E-04	0.020841026
5.44E-04	0.020841026
4.98E-04	0.020841026
4.56E-04	0
4.28E-04	0
4.18E-04	0
4.29E-04	0.020841026
4.62E-04	0.020841026
5.09E-04	0.020841026
5.74E-04	0.020841026
6.47E-04	0.020841026
7.30E-04	0.020841026
8.19E-04	0.020841026
9.09E-04	0.020841026
9.99E-04	0.020841026
1.08E-03	0.020841026
1.15E-03	0.020841026
1.20E-03	0.020841026
1.22E-03	0.020841026
1.21E-03	0.020841026
1.17E-03	0.020841026
1.09E-03	0.020841026
9.85E-04	0.020841026
8.58E-04	0.020841026
7.22E-04	0.020841026
5.83E-04	0.020841026
4.49E-04	0.020841026
3.29E-04	0.020841026
2.27E-04	0.020841026
1.46E-04	0.020841026
8.78E-05	0.020841026
5.62E-05	0.020841026
4.67E-05	0.020841026
6.18E-05	0.020841026
9.94E-05	0.020841026
1.55E-04	0.020841026
2.31E-04	0.020841026
3.23E-04	0.020841026
4.29E-04	0.020841026
5.48E-04	0.020841026
6.79E-04	0.020841026
8.23E-04	0.020841026
9.72E-04	0.020841026
1.12E-03	0.020841026
1.27E-03	0.020841026
1.39E-03	0.020841026
1.49E-03	0.020841026
1.55E-03	0.020841026
1.55E-03	0.020841026
1.51E-03	0.020841026
1.41E-03	0.020841026
1.26E-03	0.020841026
1.08E-03	0.020841026
8.68E-04	0.020841026
6.39E-04	0.020841026
4.08E-04	0.020841026
1.80E-04	0.020841026
-3.13E-05	0.020841026
-2.24E-04	0.020841026
-3.93E-04	0.020841026
-5.32E-04	0.020841026
-6.37E-04	0.020841026
-7.12E-04	0.020841026
-7.58E-04	0
-7.82E-04	0
-7.83E-04	0
-7.73E-04	0
-7.56E-04	0
-7.36E-04	0
-7.14E-04	0.020841026
-6.89E-04	0.020841026
-6.57E-04	0
-6.19E-04	0
-5.72E-04	0
-5.16E-04	0
-4.57E-04	0
-4.02E-04	0
-3.56E-04	0.020841026
-3.25E-04	0.020841026
-3.16E-04	0.020841026
-3.28E-04	0.020841026
-3.59E-04	0.020841026
-4.05E-04	0.020841026
-4.59E-04	0.020841026
-5.21E-04	0.020841026
-5.81E-04	0
-6.43E-04	0
-7.03E-04	0
-7.65E-04	0
-8.29E-04	0
-9.00E-04	0
-9.78E-04	0
-1.06E-03	0
-1.15E-03	0
-1.25E-03	0
-1.35E-03	0
-1.44E-03	0
-1.53E-03	0
-1.62E-03	0
-1.70E-03	0
-1.77E-03	0
-1.82E-03	0
-1.87E-03	0
-1.91E-03	0
-1.93E-03	0
-1.95E-03	0
-1.97E-03	0
-1.98E-03	0
-1.98E-03	0
-1.97E-03	0
-1.94E-03	0
-1.90E-03	0
-1.84E-03	0
-1.75E-03	0
-1.66E-03	0
-1.56E-03	0
-1.47E-03	0
-1.38E-03	0
-1.32E-03	0
-1.27E-03	0
-1.24E-03	0
-1.23E-03	0
-1.22E-03	0
-1.22E-03	0
-1.22E-03	0
-1.23E-03	0
-1.23E-03	0
-1.24E-03	0
-1.25E-03	0
-1.28E-03	0
-1.31E-03	0
-1.34E-03	0
-1.38E-03	0
-1.40E-03	0
-1.42E-03	0
-1.42E-03	0
-1.41E-03	0
-1.39E-03	0
-1.37E-03	0
-1.35E-03	0
-1.32E-03	0
-1.31E-03	0
-1.29E-03	0
-1.27E-03	0
-1.25E-03	0
-1.22E-03	0
-1.18E-03	0
-1.12E-03	0
-1.05E-03	0
-9.78E-04	0
-8.95E-04	0
-8.05E-04	0
-7.15E-04	0
-6.27E-04	0
-5.39E-04	0
-4.57E-04	0
-3.78E-04	0
-3.06E-04	0
-2.37E-04	0
-1.71E-04	0
-1.12E-04	0
-5.60E-05	0
-4.68E-06	0
4.51E-05	0
9.14E-05	0
1.35E-04	0
1.76E-04	0
2.14E-04	0
2.48E-04	0
2.74E-04	0
2.93E-04	0
2.99E-04	0
2.93E-04	0
2.74E-04	0
2.44E-04	0
2.03E-04	0
1.63E-04	0
1.27E-04	0
1.01E-04	0.020841026
9.18E-05	0.020841026
1.03E-04	0.020841026
1.36E-04	0.020841026
1.86E-04	0.020841026
2.53E-04	0.020841026
3.34E-04	0.020841026
4.19E-04	0.020841026
5.11E-04	0.020841026
6.04E-04	0.020841026
6.99E-04	0.020841026
7.93E-04	0.020841026
8.86E-04	0.020841026
9.71E-04	0.020841026
1.05E-03	0.020841026
1.11E-03	0.020841026
1.15E-03	0.020841026
1.16E-03	0.020841026
1.15E-03	0.020841026
1.12E-03	0.020841026
1.07E-03	0.020841026
1.01E-03	0.020841026
9.57E-04	0.020841026
9.03E-04	0.020841026
8.60E-04	0.020841026
8.28E-04	0.020841026
8.07E-04	0.020841026
7.96E-04	0.020841026
7.99E-04	0.020841026
8.12E-04	0.020841026
8.36E-04	0.020841026
8.71E-04	0.020841026
9.16E-04	0.020841026
9.71E-04	0.020841026
1.03E-03	0.020841026
1.09E-03	0.020841026
1.15E-03	0.020841026
1.19E-03	0.020841026
1.22E-03	0.020841026
1.24E-03	0.020841026
1.25E-03	0.020841026
1.24E-03	0.020841026
1.23E-03	0.020841026
1.21E-03	0.020841026
1.19E-03	0.020841026
1.16E-03	0.020841026
1.11E-03	0.020841026
1.06E-03	0.020841026
9.86E-04	0.020841026
9.04E-04	0.020841026
8.12E-04	0.020841026
7.17E-04	0.020841026
6.31E-04	0.020841026
5.60E-04	0.020841026
5.10E-04	0.020841026
4.85E-04	0.020841026
4.88E-04	0.020841026
5.16E-04	0.020841026
5.64E-04	0.020841026
6.25E-04	0.020841026
6.93E-04	0.020841026
7.59E-04	0.020841026
8.18E-04	0.020841026
8.64E-04	0.020841026
8.89E-04	0.020841026
8.99E-04	0.020841026
8.90E-04	0.020841026
8.70E-04	0.020841026
8.38E-04	0.020841026
8.03E-04	0.020841026
7.70E-04	0.020841026
7.38E-04	0.020841026
7.09E-04	0.020841026
6.77E-04	0.020841026
6.41E-04	0.020841026
5.98E-04	0.020841026
5.46E-04	0.020841026
4.79E-04	0.020841026
4.05E-04	0.020841026
3.25E-04	0.020841026
2.45E-04	0.020841026
1.69E-04	0.020841026
9.59E-05	0.020841026
3.24E-05	0.020841026
-3.04E-05	0.020841026
-8.44E-05	0.020841026
-1.34E-04	0.020841026
-1.75E-04	0.020841026
-2.06E-04	0.020841026
-2.22E-04	0.020841026
-2.27E-04	0.020841026
-2.20E-04	0.020841026
-2.06E-04	0.020841026
-1.93E-04	0.020841026
-1.87E-04	0.020841026
-1.93E-04	0.020841026
-2.14E-04	0.020841026
-2.47E-04	0.020841026
-2.85E-04	0.020841026
-3.21E-04	0.020841026
-3.50E-04	0.020841026
-3.67E-04	0.020841026
-3.70E-04	0.020841026
-3.64E-04	0.020841026
-3.53E-04	0.020841026
-3.47E-04	0.020841026
-3.45E-04	0.020841026
-3.51E-04	0.020841026
-3.64E-04	0.020841026
-3.78E-04	0.020841026
-3.91E-04	0.020841026
-4.04E-04	0.020841026
-4.17E-04	0.020841026
-4.37E-04	0.020841026
-4.70E-04	0.020841026
-5.19E-04	0.020841026
-5.83E-04	0
-6.55E-04	0
-7.30E-04	0.020841026
-7.97E-04	0.020841026
-8.49E-04	0.020841026
-8.75E-04	0
-8.87E-04	0
-8.87E-04	0
-8.90E-04	0
-9.01E-04	0
-9.29E-04	0
-9.74E-04	0
-1.03E-03	0
-1.08E-03	0
-1.11E-03	0
-1.12E-03	0
-1.11E-03	0
-1.07E-03	0
-1.03E-03	0
-9.78E-04	0
-9.39E-04	0
-9.14E-04	0
-8.99E-04	0
-8.90E-04	0
-8.74E-04	0
-8.50E-04	0
-8.11E-04	0
-7.63E-04	0
-7.17E-04	0
-6.82E-04	0
-6.69E-04	0
-6.78E-04	0
-7.12E-04	0
-7.57E-04	0
-8.04E-04	0
-8.42E-04	0
-8.64E-04	0
-8.67E-04	0
-8.58E-04	0
-8.48E-04	0
-8.46E-04	0
-8.58E-04	0
-8.93E-04	0
-9.42E-04	0
-1.01E-03	0
-1.07E-03	0
-1.14E-03	0
-1.20E-03	0
-1.25E-03	0
-1.30E-03	0
-1.35E-03	0
-1.39E-03	0
-1.44E-03	0
-1.48E-03	0
-1.52E-03	0
-1.55E-03	0
-1.56E-03	0
-1.58E-03	0
-1.58E-03	0
-1.59E-03	0
-1.61E-03	0
-1.62E-03	0
-1.64E-03	0
-1.66E-03	0
-1.67E-03	0
-1.67E-03	0
-1.66E-03	0
-1.63E-03	0
-1.61E-03	0
-1.59E-03	0
-1.58E-03	0
-1.57E-03	0
-1.58E-03	0
-1.59E-03	0
-1.59E-03	0
-1.58E-03	0
-1.56E-03	0
-1.54E-03	0
-1.51E-03	0
-1.49E-03	0
-1.48E-03	0
-1.48E-03	0
-1.50E-03	0
-1.53E-03	0
-1.56E-03	0
-1.58E-03	0
-1.60E-03	0
-1.61E-03	0
-1.62E-03	0
-1.63E-03	0
-1.64E-03	0
-1.66E-03	0
-1.70E-03	0
-1.74E-03	0
-1.80E-03	0
-1.85E-03	0
-1.91E-03	0
-1.96E-03	0
-2.00E-03	0
-2.03E-03	0
-2.04E-03	0
-2.03E-03	0
-1.99E-03	0
-1.92E-03	0
-1.82E-03	0
-1.68E-03	0
-1.50E-03	0
-1.29E-03	0
-1.06E-03	0
-8.11E-04	0
-5.62E-04	0
-3.20E-04	0
-8.89E-05	0
1.21E-04	0
3.13E-04	0
4.81E-04	0
6.22E-04	0
7.32E-04	0.020841026
8.15E-04	0.020841026
8.66E-04	0.020841026
8.86E-04	0.020841026
8.79E-04	0.020841026
8.55E-04	0.020841026
8.15E-04	0.020841026
7.70E-04	0.020841026
7.22E-04	0.020841026
6.81E-04	0.020841026
6.51E-04	0.020841026
6.36E-04	0.020841026
6.40E-04	0.020841026
6.64E-04	0.020841026
7.10E-04	0.020841026
7.81E-04	0.020841026
8.80E-04	0.020841026
9.98E-04	0.020841026
1.14E-03	0.020841026
1.29E-03	0.020841026
1.44E-03	0.020841026
1.60E-03	0.020841026
1.75E-03	0.020841026
1.90E-03	0.020841026
2.04E-03	0.020841026
2.17E-03	0.020841026
2.30E-03	0.020841026
2.43E-03	0.041682051
2.55E-03	0.041682051
2.66E-03	0.041682051
2.76E-03	0.041682051
2.85E-03	0.041682051
2.92E-03	0.020841026
2.98E-03	0.020841026
3.03E-03	0.041682051
3.08E-03	0.041682051
3.14E-03	0.041682051
3.21E-03	0.041682051
3.30E-03	0.041682051
3.40E-03	0.041682051
3.51E-03	0.041682051
3.60E-03	0.041682051
3.67E-03	0.041682051
3.72E-03	0.041682051
3.73E-03	0.041682051
3.70E-03	0.041682051
3.66E-03	0.041682051
3.60E-03	0.041682051
3.54E-03	0.041682051
3.49E-03	0.041682051
3.46E-03	0.041682051
3.43E-03	0.041682051
3.41E-03	0.041682051
3.39E-03	0.041682051
3.35E-03	0.041682051
3.29E-03	0.041682051
3.21E-03	0.041682051
3.11E-03	0.041682051
3.00E-03	0.041682051
2.90E-03	0.041682051
2.81E-03	0.041682051
2.75E-03	0.041682051
2.72E-03	0.041682051
2.72E-03	0.041682051
2.74E-03	0.041682051
2.79E-03	0.041682051
2.85E-03	0.041682051
2.91E-03	0.041682051
2.96E-03	0.041682051
3.01E-03	0.041682051
3.06E-03	0.041682051
3.10E-03	0.041682051
3.15E-03	0.041682051
3.19E-03	0.041682051
3.24E-03	0.041682051
3.28E-03	0.041682051
3.31E-03	0.041682051
3.32E-03	0.041682051
3.31E-03	0.041682051
3.27E-03	0.041682051
3.19E-03	0.041682051
3.08E-03	0.041682051
2.94E-03	0.041682051
2.77E-03	0.041682051
2.59E-03	0.041682051
2.40E-03	0.041682051
2.20E-03	0.041682051
2.01E-03	0.041682051
1.82E-03	0.041682051
1.65E-03	0.041682051
1.48E-03	0.020841026
1.33E-03	0.020841026
1.20E-03	0.020841026
1.08E-03	0.020841026
9.90E-04	0.020841026
9.23E-04	0.020841026
8.81E-04	0.020841026
8.64E-04	0.020841026
8.71E-04	0.020841026
8.96E-04	0.020841026
9.36E-04	0.020841026
9.85E-04	0.020841026
1.04E-03	0.020841026
1.09E-03	0.020841026
1.14E-03	0.020841026
1.19E-03	0.020841026
1.23E-03	0.020841026
1.27E-03	0.020841026
1.29E-03	0.020841026
1.31E-03	0.020841026
1.31E-03	0.020841026
1.30E-03	0.020841026
1.27E-03	0.020841026
1.24E-03	0.020841026
1.20E-03	0.020841026
1.17E-03	0.020841026
1.14E-03	0.020841026
1.12E-03	0.020841026
1.11E-03	0.020841026
1.10E-03	0.020841026
1.09E-03	0.020841026
1.06E-03	0.020841026
9.99E-04	0.020841026
9.00E-04	0.020841026
7.60E-04	0.020841026
5.81E-04	0.020841026
3.67E-04	0.020841026
1.26E-04	0.020841026
-1.31E-04	0.020841026
-3.97E-04	0.020841026
-6.65E-04	0
-9.29E-04	0
-1.19E-03	0
-1.44E-03	0
-1.68E-03	0
-1.90E-03	0
-2.09E-03	0
-2.24E-03	0
-2.34E-03	0
-2.39E-03	0
-2.39E-03	0
-2.34E-03	0
-2.26E-03	0
-2.15E-03	0
-2.03E-03	0
-1.92E-03	0
-1.82E-03	0
-1.73E-03	0
-1.67E-03	0
-1.62E-03	0
-1.59E-03	0
-1.59E-03	0
-1.60E-03	0
-1.64E-03	0
-1.71E-03	0
-1.80E-03	0
-1.93E-03	0
-2.09E-03	0
-2.27E-03	0
-2.46E-03	0
-2.67E-03	-0.020841026
-2.88E-03	-0.020841026
-3.10E-03	-0.020841026
-3.31E-03	-0.020841026
-3.54E-03	-0.020841026
-3.77E-03	-0.020841026
-4.01E-03	-0.020841026
-4.25E-03	-0.020841026
-4.47E-03	-0.020841026
-4.69E-03	-0.020841026
-4.87E-03	-0.020841026
-5.03E-03	-0.020841026
-5.15E-03	-0.020841026
-5.24E-03	-0.020841026
-5.31E-03	-0.041682051
-5.35E-03	-0.041682051
-5.37E-03	-0.041682051
-5.38E-03	-0.041682051
-5.37E-03	-0.041682051
-5.34E-03	-0.041682051
-5.29E-03	-0.041682051
-5.20E-03	-0.041682051
-5.07E-03	-0.041682051
-4.92E-03	-0.041682051
-4.73E-03	-0.041682051
-4.54E-03	-0.041682051
-4.34E-03	-0.041682051
-4.16E-03	-0.041682051
-4.00E-03	-0.041682051
-3.87E-03	-0.041682051
-3.78E-03	-0.041682051
-3.73E-03	-0.020841026
-3.70E-03	-0.020841026
-3.70E-03	-0.020841026
-3.72E-03	-0.020841026
-3.76E-03	-0.020841026
-3.81E-03	-0.020841026
-3.86E-03	-0.041682051
-3.92E-03	-0.041682051
-3.99E-03	-0.041682051
-4.06E-03	-0.041682051
-4.12E-03	-0.041682051
-4.17E-03	-0.041682051
-4.21E-03	-0.020841026
-4.22E-03	-0.020841026
-4.22E-03	-0.020841026
-4.18E-03	-0.020841026
-4.13E-03	-0.020841026
-4.06E-03	-0.020841026
-3.98E-03	-0.020841026
-3.89E-03	-0.020841026
-3.81E-03	-0.020841026
-3.72E-03	-0.020841026
-3.63E-03	-0.020841026
-3.55E-03	-0.020841026
-3.46E-03	-0.020841026
-3.38E-03	-0.020841026
-3.28E-03	-0.020841026
-3.19E-03	-0.020841026
-3.09E-03	-0.020841026
-2.99E-03	-0.020841026
-2.88E-03	-0.020841026
-2.77E-03	-0.020841026
-2.64E-03	-0.020841026
-2.51E-03	-0.020841026
-2.36E-03	-0.020841026
-2.19E-03	-0.020841026
-2.00E-03	-0.020841026
-1.80E-03	-0.020841026
-1.59E-03	0
-1.36E-03	0
-1.13E-03	0
-9.03E-04	0
-6.72E-04	0
-4.41E-04	0
-2.05E-04	0
3.83E-05	0
2.87E-04	0.020841026
5.39E-04	0.020841026
7.90E-04	0.020841026
1.03E-03	0.020841026
1.24E-03	0.020841026
1.42E-03	0.020841026
1.56E-03	0.020841026
1.66E-03	0.020841026
1.72E-03	0.020841026
1.75E-03	0.020841026
1.76E-03	0.020841026
1.77E-03	0.020841026
1.79E-03	0.020841026
1.82E-03	0.020841026
1.87E-03	0.020841026
1.95E-03	0.020841026
2.04E-03	0.020841026
2.15E-03	0.020841026
2.27E-03	0.020841026
2.41E-03	0.020841026
2.56E-03	0.020841026
2.74E-03	0.020841026
2.93E-03	0.041682051
3.13E-03	0.041682051
3.35E-03	0.041682051
3.57E-03	0.041682051
3.78E-03	0.041682051
3.98E-03	0.041682051
4.18E-03	0.041682051
4.36E-03	0.041682051
4.53E-03	0.041682051
4.70E-03	0.041682051
4.86E-03	0.041682051
5.03E-03	0.041682051
5.19E-03	0.041682051
5.34E-03	0.062523077
5.50E-03	0.062523077
5.64E-03	0.062523077
5.78E-03	0.062523077
5.90E-03	0.062523077
6.01E-03	0.062523077
6.10E-03	0.062523077
6.17E-03	0.062523077
6.20E-03	0.062523077
6.20E-03	0.062523077
6.17E-03	0.062523077
6.09E-03	0.062523077
5.99E-03	0.062523077
5.87E-03	0.062523077
5.74E-03	0.062523077
5.64E-03	0.062523077
5.56E-03	0.062523077
5.53E-03	0.062523077
5.52E-03	0.062523077
5.54E-03	0.062523077
5.57E-03	0.062523077
5.60E-03	0.062523077
5.60E-03	0.062523077
5.58E-03	0.062523077
5.53E-03	0.062523077
5.47E-03	0.062523077
5.41E-03	0.062523077
5.36E-03	0.062523077
5.32E-03	0.062523077
5.30E-03	0.062523077
5.28E-03	0.062523077
5.26E-03	0.062523077
5.21E-03	0.062523077
5.12E-03	0.062523077
5.00E-03	0.062523077
4.85E-03	0.062523077
4.69E-03	0.062523077
4.53E-03	0.062523077
4.39E-03	0.062523077
4.28E-03	0.062523077
4.19E-03	0.062523077
4.11E-03	0.062523077
4.04E-03	0.041682051
3.98E-03	0.041682051
3.89E-03	0.041682051
3.79E-03	0.041682051
3.69E-03	0.041682051
3.58E-03	0.041682051
3.47E-03	0.041682051
3.36E-03	0.041682051
3.26E-03	0.041682051
3.15E-03	0.041682051
3.03E-03	0.041682051
2.89E-03	0.041682051
2.72E-03	0.041682051
2.52E-03	0.041682051
2.31E-03	0.041682051
2.08E-03	0.041682051
1.84E-03	0.020841026
1.61E-03	0.020841026
1.37E-03	0.020841026
1.12E-03	0.020841026
8.57E-04	0.020841026
5.82E-04	0.020841026
2.97E-04	0.020841026
1.36E-05	0.020841026
-2.51E-04	0.020841026
-4.75E-04	0.020841026
-6.40E-04	0
-7.39E-04	0
-7.69E-04	0
-7.46E-04	0
-6.85E-04	0
-6.08E-04	0
-5.36E-04	0
-4.84E-04	0
-4.55E-04	0
-4.53E-04	0
-4.77E-04	0
-5.26E-04	0
-6.07E-04	0
-7.31E-04	0
-9.11E-04	0
-1.16E-03	0
-1.48E-03	0
-1.87E-03	0
-2.31E-03	0
-2.77E-03	0
-3.23E-03	-0.020841026
-3.64E-03	-0.020841026
-4.00E-03	-0.020841026
-4.28E-03	-0.020841026
-4.49E-03	-0.020841026
-4.64E-03	-0.020841026
-4.75E-03	-0.020841026
-4.82E-03	-0.020841026
-4.87E-03	-0.020841026
-4.90E-03	-0.020841026
-4.89E-03	-0.020841026
-4.85E-03	-0.020841026
-4.77E-03	-0.020841026
-4.65E-03	-0.020841026
-4.50E-03	-0.020841026
-4.34E-03	-0.020841026
-4.19E-03	-0.020841026
-4.06E-03	-0.020841026
-3.98E-03	-0.020841026
-3.94E-03	-0.020841026
-3.96E-03	-0.020841026
-4.02E-03	-0.020841026
-4.11E-03	-0.020841026
-4.24E-03	-0.020841026
-4.40E-03	-0.020841026
-4.58E-03	-0.020841026
-4.79E-03	-0.020841026
